id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
630,Miles Wood,N.J,L,60,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,6,0,0,1,0,0,0,0,-
631,Andrew Copp,WPG,C,64,91.983333333333,1,0,0,0,1,100.00,7,14.29,0.81,10,10,7,2,0,0,2,1,1,0,0,0,2,6,3,2,11,19,29,39.58
632,Ben Harpur,OTT,D,6,1.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
633,Andre Burakovsky,WSH,L,64,1.8333333333333,1,0,0,0,1,100.00,1,100.00,0.13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
634,Michael McCarron,MTL,R,31,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,3,0,0,0,0,0,0,0,-
635,Shea Theodore,ANA,D,34,26.666666666667,0,1,1,0,1,33.33,0,-,0.09,2,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,-
636,Marko Dano,WPG,C,38,1.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
637,Jason Dickinson,DAL,C,10,1.0833333333333,0,0,0,0,0,-,0,-,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
638,Ryan Hartman,CHI,"L, R",76,7.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,17,3,1,1,1,3,0,0,1,0,1,1,0,100.00
639,Jacob De La Rose,MTL,L,9,18.983333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,0,1,4,2,66.67
640,J.T. Compher,COL,L,21,17.366666666667,0,0,0,0,0,0.00,0,-,0.09,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,5,7,41.67
641,Laurent Dauphin,ARI,C,24,40.9,1,0,0,0,1,100.00,6,16.67,0.62,8,7,6,6,0,1,4,2,2,0,0,1,0,2,2,3,2,3,5,37.50
642,Remi Elie,DAL,L,18,18.95,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-
643,Robert Hagg,PHI,D,1,1.5666666666667,0,0,0,0,0,-,1,0.00,0.06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
644,Steven Santini,N.J,D,38,52.183333333333,0,0,0,0,0,0.00,1,0.00,0.02,1,1,0,0,0,0,2,1,1,0,0,0,1,0,7,0,2,0,0,-
645,Nic Petan,WPG,"C, L",54,3.9333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
646,Nick Sorensen,ANA,R,5,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
647,Gustav Olofsson,MIN,D,13,0.78333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
648,Justin Bailey,BUF,R,32,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
649,Artturi Lehkonen,MTL,L,73,31.75,1,0,0,0,1,100.00,4,25.00,0.25,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.00
650,William Carrier,BUF,L,41,2.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00
651,Zach Sanford,"STL, WSH",L,39,9.8833333333333,0,0,0,0,0,-,1,0.00,0.12,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
652,Brett Pesce,CAR,D,82,171.76666666667,0,0,0,0,0,0.00,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,3,2,6,5,5,21,0,0,-
653,Nicholas Baptiste,BUF,R,14,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
654,Nathan MacKinnon,COL,C,82,133.56666666667,2,0,0,0,2,100.00,14,14.29,1.13,22,19,10,6,6,0,0,0,0,0,0,1,4,10,3,2,7,73,80,47.71
655,Aleksander Barkov,FLA,C,61,75.783333333333,0,0,0,0,0,-,1,0.00,0.14,3,3,2,1,0,0,0,0,0,0,0,1,6,7,4,3,3,26,35,42.62
656,Jonathan Drouin,T.B,L,73,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,100.00
657,Seth Jones,CBJ,D,75,153.33333333333,0,0,0,0,0,0.00,3,0.00,0.21,4,4,0,0,0,1,4,1,1,0,0,1,2,4,7,5,20,0,0,-
658,Elias Lindholm,CAR,C,72,88.733333333333,0,4,3,1,4,100.00,2,0.00,0.24,5,3,4,1,1,0,2,1,1,0,0,2,3,13,3,1,8,29,23,55.77
659,Sean Monahan,CGY,C,82,40.95,1,0,0,0,1,50.00,1,100.00,0.06,4,1,1,0,0,0,2,1,1,0,0,0,0,1,0,1,1,20,18,52.63
660,Darnell Nurse,EDM,D,44,49.766666666667,0,0,0,0,0,-,2,0.00,0.02,2,2,0,0,0,0,0,0,0,0,0,3,2,1,5,0,9,0,0,-
661,Rasmus Ristolainen,BUF,D,79,219.11666666667,0,1,0,1,1,33.33,9,0.00,0.25,9,9,2,1,1,0,12,2,1,0,1,1,5,1,10,2,22,0,0,-
662,Bo Horvat,VAN,C,81,142.33333333333,2,0,0,0,2,100.00,9,22.22,1.06,12,12,9,6,3,0,0,0,0,0,0,4,3,3,0,2,4,72,88,45.00
663,Samuel Morin,PHI,D,1,3.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,-
664,Max Domi,ARI,"C, L",59,6.55,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0.00
665,Josh Morrissey,WPG,D,82,66.316666666667,0,0,0,0,0,0.00,1,0.00,0,3,1,1,0,0,0,0,0,0,0,0,1,2,1,7,0,9,0,0,-
666,Alexander Wennberg,CBJ,C,80,48.566666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,4,12,25.00
667,Nikita Zadorov,COL,D,56,118.23333333333,0,0,0,0,0,-,1,0.00,0,2,1,0,0,0,0,2,1,1,0,0,4,6,0,12,0,18,0,0,-
668,Curtis Lazar,"CGY, OTT",C,37,10.366666666667,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.00
669,Mirco Mueller,S.J,D,4,0.93333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
670,Anthony Mantha,DET,R,60,0.28333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
671,Frederik Gauthier,TOR,C,21,21.883333333333,0,0,0,0,0,-,1,0.00,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,4,33,41,44.59
672,Josh Jooris,"ARI, NYR",R,54,79.7,0,1,0,1,1,100.00,2,0.00,0.2,3,2,3,1,1,0,0,0,0,0,0,2,0,4,0,1,6,23,32,41.82
673,Tyler Gaudet,ARI,C,4,9.0666666666667,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,28.57
674,Conor Sheary,PIT,L,61,1.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
675,Trevor van Riemsdyk,CHI,D,58,50.583333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,7,0,0,-
676,Ryan Carpenter,S.J,C,11,8.8833333333333,0,0,0,0,0,-,2,0.00,0.07,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.00
677,Christian Folin,MIN,D,51,46.783333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,-
678,Connor Jones,NYI,C,4,1.7833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
679,Patrick Brown,CAR,C,14,1.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
680,Daniel Carr,MTL,L,33,0.21666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
681,Garnet Hathaway,CGY,R,26,1.9333333333333,0,0,0,0,0,-,1,0.00,0.06,2,1,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,-
682,Frederick Gaudreau,NSH,C,9,1.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
683,Melker Karlsson,S.J,C,67,104.25,1,0,0,0,1,100.00,6,16.67,0.46,6,6,5,3,1,0,2,1,1,0,0,2,0,1,7,2,13,0,1,0.00
684,Dennis Rasmussen,CHI,C,68,115.55,0,0,0,0,0,-,3,0.00,0.17,4,3,2,1,1,0,0,0,0,0,0,1,7,4,5,2,9,20,31,39.22
685,Pierre-Edouard Bellemare,PHI,L,82,220.88333333333,0,1,1,0,1,100.00,9,0.00,0.59,12,12,6,2,1,1,0,0,0,0,0,1,4,5,7,5,22,84,121,40.98
686,Tomas Nosek,DET,L,11,2.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,60.00
687,Aaron Ekblad,FLA,D,68,53.5,1,0,0,0,1,100.00,3,33.33,0.23,5,3,3,1,1,0,8,4,4,0,0,5,2,1,1,3,4,0,0,-
688,Sam Reinhart,BUF,C,79,4.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
689,Leon Draisaitl,EDM,C,82,32.933333333333,0,0,0,0,0,-,1,0.00,0.12,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,13,20,39.39
690,Sam Bennett,CGY,C,81,90.616666666667,0,1,0,1,1,50.00,2,0.00,0.54,8,6,4,3,2,0,5,1,0,1,0,5,1,6,3,1,5,21,26,44.68
691,William Nylander,TOR,C,81,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
692,Nikolaj Ehlers,WPG,L,82,1.4,0,0,0,0,0,-,1,0.00,0.23,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
693,Nick Ritchie,ANA,L,77,4.4333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0.00
694,Kevin Fiala,NSH,L,54,6.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
695,Brendan Perlini,ARI,L,57,2.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
696,Julius Honka,DAL,D,16,0.85,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
697,Dylan Larkin,DET,C,80,24.933333333333,1,0,0,0,1,100.00,2,50.00,0.24,3,2,2,1,2,0,0,0,0,0,0,1,0,1,2,2,0,6,6,50.00
698,Anthony DeAngelo,ARI,D,39,2.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
699,Nick Schmaltz,CHI,C,61,1.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
700,Robby Fabbri,STL,C,51,2.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
701,Kasperi Kapanen,TOR,R,8,11.166666666667,0,0,0,0,0,-,1,0.00,0.18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-
702,Jared McCann,FLA,C,29,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
703,David Pastrnak,BOS,R,75,1.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
704,Adrian Kempe,L.A,L,25,15.583333333333,0,0,0,0,0,-,1,0.00,0.11,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,4,3,57.14
705,John Quenneville,N.J,C,12,0.36666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
706,Ivan Barbashev,STL,C,30,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00
707,Andreas Englund,OTT,D,5,0.88333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
708,Brandon Montour,ANA,D,27,7.5,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-
709,Christian Dvorak,ARI,"C, L",78,65.966666666667,0,0,0,0,0,0.00,0,-,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,5,8,16,22,42.11
710,Nikita Tryamkin,VAN,D,66,94.583333333333,0,0,0,0,0,0.00,3,0.00,0.13,5,4,0,0,0,0,0,0,0,0,0,1,3,1,5,0,12,0,0,-
711,Brett Lernout,MTL,D,2,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
712,Brayden Point,T.B,C,68,16.866666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,2,1,0,3,8,5,61.54
713,Viktor Arvidsson,NSH,L,80,84.15,4,2,2,0,6,100.00,11,36.36,1.08,17,16,9,5,4,0,0,0,0,0,0,3,2,4,2,1,8,0,0,-
714,Danton Heinen,BOS,C,8,0.66666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
715,Gustav Forsling,CHI,D,38,3.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
716,Anton Lindholm,COL,D,12,14.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,-
717,Kevin Labanc,S.J,R,55,10.516666666667,0,0,0,0,0,-,1,0.00,0.07,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
718,Ondrej Kase,ANA,R,53,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
719,Frank Vatrano,BOS,C,44,1.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
720,Nikita Soshnikov,TOR,R,56,63.666666666667,0,0,0,0,0,-,4,0.00,0.34,4,4,3,2,2,0,2,1,1,0,0,0,2,5,3,4,3,0,6,0.00
721,Noah Hanifin,CAR,D,81,4.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
722,Rasmus Andersson,CGY,D,1,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
723,Pavel Zacha,N.J,C,70,49.6,0,0,0,0,0,-,1,0.00,0.15,1,1,1,1,0,0,0,0,0,0,0,2,0,2,3,1,1,4,11,26.67
724,Connor McDavid,EDM,C,82,61.016666666667,1,1,0,1,2,100.00,3,33.33,0.24,3,3,3,2,0,0,0,0,0,0,0,2,3,8,1,0,5,11,15,42.31
725,Jack Eichel,BUF,C,61,14.15,0,0,0,0,0,-,2,0.00,0.22,3,3,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,4,4,50.00
726,Timo Meier,S.J,R,34,13.733333333333,0,0,0,0,0,-,1,0.00,0.19,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0.00
727,Mikko Rantanen,COL,R,75,1.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
728,A.J. Greer,COL,L,5,1.2833333333333,0,0,0,0,0,-,0,-,0.06,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
729,Sebastian Aho,CAR,R,82,16.966666666667,1,0,0,0,1,50.00,3,33.33,0.3,3,3,3,3,1,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0.00
730,Christian Fischer,ARI,R,7,1.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
731,Travis Konecny,PHI,C,70,2.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
732,Dylan Strome,ARI,C,7,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
733,Brandon Carlo,BOS,D,82,209.15,1,0,0,0,1,16.67,5,20.00,0.08,5,5,1,0,0,0,0,0,0,0,0,2,10,2,9,4,30,0,0,-
734,Zach Werenski,CBJ,D,78,57.366666666667,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,-
735,Anthony Beauvillier,NYI,"C, L",66,3.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.00
736,Lawson Crouse,ARI,L,72,107.95,1,0,0,0,1,100.00,7,14.29,0.75,11,10,6,3,2,0,2,1,1,0,0,3,0,3,3,1,6,0,0,-
737,Blake Speers,N.J,C,3,3.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
738,Mitchell Marner,TOR,C,77,5.9666666666667,0,0,0,0,0,-,2,0.00,0.21,2,2,1,1,1,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0.00
739,Jacob Larsson,ANA,D,4,8.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
740,Joel Eriksson Ek,MIN,C,15,2.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.00
741,Ivan Provorov,PHI,D,82,226.2,0,0,0,0,0,0.00,9,0.00,0.32,11,10,3,1,0,0,0,0,0,0,0,2,12,4,10,5,41,0,0,-
742,Gabriel Carlsson,CBJ,D,2,0.73333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
743,Austin Czarnik,BOS,C,49,54.366666666667,0,0,0,0,0,-,3,0.00,0.28,5,5,3,2,1,0,0,0,0,0,0,0,1,4,0,0,7,2,5,28.57
744,Tanner Kero,CHI,C,47,67.616666666667,0,0,0,0,0,-,3,0.00,0.3,4,3,2,1,0,0,0,0,0,0,0,1,2,0,2,0,8,8,22,26.67
745,Markus Hannikainen,CBJ,L,10,6.8333333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
746,Evan Rodrigues,BUF,L,30,32.133333333333,0,0,0,0,0,-,2,0.00,0.15,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,50.00
747,Artemi Panarin,CHI,"C, L",82,2.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
748,Andreas Martinsen,"COL, MTL",L,64,57.983333333333,0,1,1,0,1,100.00,3,0.00,0.12,5,3,2,0,1,0,0,0,0,0,0,1,1,4,6,2,4,0,0,-
749,Jakub Nakladal,CAR,D,3,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
750,Sergey Kalinin,N.J,C,43,85.466666666667,0,0,0,0,0,0.00,2,0.00,0.15,3,2,2,1,0,0,2,1,1,0,0,1,1,2,3,4,5,7,11,38.89
751,Noel Acciari,BOS,C,29,5.2166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,100.00
752,Derek Ryan,CAR,C,67,28.65,1,0,0,0,1,100.00,1,100.00,0.07,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,11,38.89
753,Denis Malgin,FLA,C,47,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
754,Alexandre Carrier,NSH,D,2,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
755,Markus Nutivaara,CBJ,D,66,1.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
756,Nick Lappin,N.J,R,43,12.516666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,1,1,0,1,0.00
757,Casey Nelson,BUF,D,11,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
758,Kevin Rooney,N.J,C,4,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
759,Brandon Tanev,WPG,L,51,83.5,0,0,0,0,0,0.00,2,0.00,0.15,2,2,2,0,1,0,0,0,0,0,0,1,2,5,7,3,13,1,0,100.00
760,Matthew Tkachuk,CGY,L,76,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,16,4,3,0,1,7,0,0,0,0,0,0,0,-
761,Auston Matthews,TOR,C,82,0.86666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.00
762,Patrik Laine,WPG,R,73,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
763,Jesse Puljujarvi,EDM,R,28,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
764,Jakob Chychrun,ARI,D,68,77.75,0,0,0,0,0,-,2,0.00,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,5,1,20,0,0,-
765,Tyson Jost,COL,C,6,5.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.67
766,Troy Stecher,VAN,D,71,4.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
767,Nikita Zaitsev,TOR,D,82,134.86666666667,0,1,1,0,1,33.33,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,0,7,3,6,1,18,0,0,-
768,Drake Caggiula,EDM,"C, L",60,40.65,0,1,0,1,1,100.00,3,0.00,0.47,6,6,6,2,0,0,0,0,0,0,0,1,2,3,1,2,3,1,1,50.00
769,Michal Kempny,CHI,D,50,33.283333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,9,0,0,-
770,Roman Lyubimov,PHI,L,47,23.4,0,0,0,0,0,-,0,-,0.02,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.00
771,Michael Kapla,N.J,D,5,2.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
